MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1520066880,           2018-03-03 08:48:00,           2018-03-03 02:48:00,      3.440000,      7.028000,         11.755000,                    99.822475,      0.986000
                1520067480,           2018-03-03 08:58:00,           2018-03-03 02:58:00,      3.440000,      7.057000,         11.702000,                    99.444171,      0.986000
                1520068080,           2018-03-03 09:08:00,           2018-03-03 03:08:00,      3.440000,      7.085000,         11.706000,                    99.547493,      0.985000
                1520068680,           2018-03-03 09:18:00,           2018-03-03 03:18:00,      3.440000,      7.095000,         11.697000,                    99.495702,      0.985000
                1520069280,           2018-03-03 09:28:00,           2018-03-03 03:28:00,      3.440000,      7.085000,         11.730000,                    99.751588,      0.986000
                1520069880,           2018-03-03 09:38:00,           2018-03-03 03:38:00,      3.440000,      7.114000,         11.696000,                    99.534211,      0.985000
                1520070480,           2018-03-03 09:48:00,           2018-03-03 03:48:00,      3.440000,      7.133000,         11.682000,                    99.462034,      0.984000
                1520071080,           2018-03-03 09:58:00,           2018-03-03 03:58:00,      3.440000,      7.143000,         11.693000,                    99.580434,      0.985000
                1520071680,           2018-03-03 10:08:00,           2018-03-03 04:08:00,      3.440000,      7.133000,         11.724000,                    99.819628,      0.985000
                1520072280,           2018-03-03 10:18:00,           2018-03-03 04:18:00,      3.440000,      7.162000,         11.673000,                    99.457046,      0.985000
                1520072880,           2018-03-03 10:28:00,           2018-03-03 04:28:00,      3.440000,      7.153000,         11.662000,                    99.341110,      0.985000
                1520073480,           2018-03-03 10:38:00,           2018-03-03 04:38:00,      3.440000,      7.162000,         11.661000,                    99.354803,      0.985000
                1520074080,           2018-03-03 10:48:00,           2018-03-03 04:48:00,      3.440000,      7.181000,         11.610000,                    98.966960,      0.984000
                1520074680,           2018-03-03 10:58:00,           2018-03-03 04:58:00,      3.440000,      7.172000,         11.629000,                    99.106768,      0.984000
                1520075280,           2018-03-03 11:08:00,           2018-03-03 05:08:00,      3.440000,      7.201000,         11.607000,                    98.990528,      0.985000
                1520075880,           2018-03-03 11:18:00,           2018-03-03 05:18:00,      3.440000,      7.239000,         11.656000,                    99.502206,      0.986000
                1520076480,           2018-03-03 11:28:00,           2018-03-03 05:28:00,      3.440000,      7.210000,         11.608000,                    99.021174,      0.985000
                1520077080,           2018-03-03 11:38:00,           2018-03-03 05:38:00,      3.440000,      7.229000,         11.588000,                    98.897182,      0.985000
                1520077680,           2018-03-03 11:48:00,           2018-03-03 05:48:00,      3.440000,      7.201000,         11.581000,                    98.768787,      0.986000
                1520078280,           2018-03-03 11:58:00,           2018-03-03 05:58:00,      3.440000,      7.248000,         11.537000,                    98.508342,      0.985000
                1520078880,           2018-03-03 12:08:00,           2018-03-03 06:08:00,      3.440000,      7.248000,         11.522000,                    98.380265,      0.985000
                1520079480,           2018-03-03 12:18:00,           2018-03-03 06:18:00,      3.440000,      7.229000,         11.532000,                    98.419253,      0.986000
                1520080080,           2018-03-03 12:28:00,           2018-03-03 06:28:00,      3.440000,      7.268000,         11.519000,                    98.403440,      0.986000
                1520080680,           2018-03-03 12:38:00,           2018-03-03 06:38:00,      3.440000,      7.268000,         11.409000,                    97.463742,      0.986000
                1520081280,           2018-03-03 12:48:00,           2018-03-03 06:48:00,      3.440000,      7.229000,         11.437000,                    97.608480,      0.985000
                1520081880,           2018-03-03 12:58:00,           2018-03-03 06:58:00,      3.440000,      7.315000,         11.374000,                    97.277985,      0.985000
                1520082480,           2018-03-03 13:08:00,           2018-03-03 07:08:00,      3.440000,      7.287000,         11.383000,                    97.287440,      0.985000
                1520083080,           2018-03-03 13:18:00,           2018-03-03 07:18:00,      3.440000,      7.306000,         11.365000,                    97.179342,      0.985000
                1520083680,           2018-03-03 13:28:00,           2018-03-03 07:28:00,      3.440000,      7.315000,         11.373000,                    97.269432,      0.985000
                1520084280,           2018-03-03 13:38:00,           2018-03-03 07:38:00,      3.440000,      7.306000,         11.427000,                    97.709488,      0.985000
                1520084880,           2018-03-03 13:48:00,           2018-03-03 07:48:00,      3.440000,      7.344000,         11.451000,                    98.006901,      0.984000
                1520085480,           2018-03-03 13:58:00,           2018-03-03 07:58:00,      3.440000,      7.354000,         11.500000,                    98.450651,      0.984000
                1520086080,           2018-03-03 14:08:00,           2018-03-03 08:08:00,      3.440000,      7.392000,         11.576000,                    99.194511,      0.986000
                1520086680,           2018-03-03 14:18:00,           2018-03-03 08:18:00,      3.440000,      7.420000,         11.570000,                    99.211772,      0.985000
